Id,Action
40177,0.00613267142728512
40178,0.0051472986888833755
40179,0.27043778974945687
40180,0.1374286426974925
40181,0.001069967911531007
40182,0.02876836550144938
40183,0.18855274275760806
40184,0.0013858684854000086
40185,0.03450873192458576
40186,0.032876617941458956
40187,0.016959100701051878
40188,0.2596875874498027
40189,0.03261292015812224
40190,0.023796028556237026
40191,0.2778894795636278
40192,0.002683357279510451
40193,0.008319432337687394
40194,0.02579161588306255
40195,0.016878916859918464
40196,0.0182918030302117
40197,0.006237951624472671
40198,0.05811130753398619
40199,0.018082555231677302
40200,0.08227557039833001
40201,0.005617678043519713
40202,0.007071243447585621
40203,0.10581711712894194
40204,0.020985897233060012
40205,0.04908620201970041
40206,0.16965889808825813
40207,0.016423094940612934
40208,0.0031868099320730044
40209,0.03332288546126965
40210,0.0029891144999471845
40211,0.049748637766540024
40212,0.48414579341697705
40213,0.5575428206110798
40214,0.22100667185178383
40215,0.01727887188548027
40216,0.11438431274483715
40217,0.16696711722774055
40218,0.3242640919642001
40219,0.4555442440734616
40220,0.024770059065448612
40221,0.8591164116465511
40222,0.004520792103827009
40223,0.12093491418025726
40224,0.02307179841882395
40225,0.19656254003549004
40226,0.05718979416136984
40227,0.045182375068459915
40228,0.04318430682379343
40229,0.0031345059054729853
40230,0.016238920063626892
40231,0.5300594300107646
40232,0.0036296416691460874
40233,0.22333285473687525
40234,0.14413522502059412
40235,0.35822483323987064
40236,0.07998836075528554
40237,0.07874777527994366
40238,0.4112981400920392
40239,0.005715493868568653
40240,0.0622989058571516
40241,0.01151704410618821
40242,0.01918722744555977
40243,0.026716489603777472
40244,0.029358486852155512
40245,0.07525210920662247
40246,0.18607933833081025
40247,0.06110215005387662
40248,0.03445689799502648
40249,0.06154937831196994
40250,0.14492286587487468
40251,0.006033168588355548
40252,0.04507955198860418
40253,0.007001255749943776
40254,0.022343344762756026
40255,0.011052110277951948
40256,0.5833005515990474
40257,0.004217057512077074
40258,0.515097639385425
40259,0.22219462351430733
40260,0.10636075727137054
40261,0.08003072006197127
40262,0.01401096964229251
40263,0.0488390795028214
40264,0.008395821055782914
40265,0.06339356486294571
40266,0.013495120729259692
40267,0.03214189332780899
40268,0.5223083057650062
40269,0.006404892521870715
40270,0.011505058959395562
40271,0.07205571202642605
40272,0.215206966111204
40273,0.06679471981822852
40274,0.0016624602963178471
40275,0.022040173879562492
40276,0.5432001105316083
40277,0.0037382408059774604
40278,0.5798743106747006
40279,0.5591470764462041
40280,0.4350449056631393
40281,0.002992772931229361
40282,0.045001900824841796
40283,0.020383404159825494
40284,0.5120634912514929
40285,0.12042471580905306
40286,0.01471268380057859
40287,0.008565493261980693
40288,0.5365777779943597
40289,0.20252690888451264
40290,0.008704915757059336
40291,0.35580086766830243
40292,0.010979207192602371
40293,0.04479278070841536
40294,0.38823439813224825
40295,0.15086136472271028
40296,0.02391921974497961
40297,0.7858259391798887
40298,0.0056092247375509755
40299,0.6732637240805912
40300,0.1678600694909238
40301,0.5121042061198281
40302,0.016732169930309796
40303,0.1007054714831228
40304,0.06596173087792259
40305,0.02260326593398331
40306,0.007023312012686437
40307,0.1020509224548814
40308,0.005578969400143129
40309,0.0031589644230424416
40310,0.01468591921944582
40311,0.1020586883864342
40312,0.08627848250783457
40313,0.004361606245224435
40314,0.0046705597010546825
40315,0.006148383355292506
40316,0.0012777948564903052
40317,0.09205155116892069
40318,0.0213773304439519
40319,0.15876797600035814
40320,0.07170900518680925
40321,0.5747485597510106
40322,0.04022613415326727
40323,0.0015803847421702157
40324,0.0035918825460650302
40325,0.0037595162540473635
40326,0.005419637357237875
40327,0.07890028116724007
40328,0.0484095039267474
40329,0.022159066142210925
40330,0.03905862720967235
40331,0.03476250365156307
40332,0.07151748182000463
40333,0.23346637757794658
40334,0.06436725535864844
40335,0.07618034648594192
40336,0.001514058835040624
40337,0.0560395908019794
40338,0.002433463487174922
40339,0.0478242533712789
40340,0.0025460647801321683
40341,0.0032142821708998647
40342,0.05204590664004237
40343,0.008438352506328798
40344,0.02906276797310021
40345,0.004777241456452378
40346,0.04014106613825087
40347,0.05208637012671269
40348,0.023050428669249716
40349,0.03466925163413139
40350,0.0264695430923027
40351,0.09016894202282769
40352,0.05889047891293153
40353,0.00992363249977873
40354,0.049868499529403275
40355,0.022786473414366723
40356,0.011485084772259336
40357,0.0056843431495094635
40358,0.058903646146965166
40359,0.0069181900334935546
40360,0.033566878433866
40361,0.02075878464053998
40362,0.3424787209672911
40363,0.004200844111269516
40364,0.05044699044234282
40365,0.012301378259268619
40366,0.011066984412092846
40367,0.11882379231485105
40368,0.004273693877842696
40369,0.003178397050615296
40370,0.04483371157123281
40371,0.0072186247707785286
40372,0.004698430434198285
40373,0.1809396956894214
40374,0.019825239025087715
40375,0.030308767587445704
40376,0.012115576016313715
40377,0.02452801201437532
40378,0.13530314160845702
40379,0.0395477862717849
40380,0.042659215250443965
40381,0.022873425329142966
40382,0.004032787521366267
40383,0.02407431731060177
40384,0.01806614257767063
40385,0.5896503744502346
40386,0.012474539609786223
40387,0.004309611431565489
40388,0.5683916767698978
40389,0.023015639925278292
40390,0.027191723264211612
40391,0.10823425103086959
40392,0.00887002516369044
40393,0.10653083464373436
40394,0.02871252626131189
40395,0.03249364363082001
40396,0.0270072049607755
40397,0.3659988469662283
40398,0.014564341575048552
40399,0.03214512292364788
40400,0.15099936953696338
40401,0.015999446179030576
40402,0.01260781354126303
40403,0.016576221812524466
40404,0.07295051388751592
40405,0.006413166639668557
40406,0.08530463880080466
40407,0.0116707242115003
40408,0.06859243989869815
40409,0.0028998887245161972
40410,0.024712859968821194
40411,0.04923745444141339
40412,0.010568157019089338
40413,0.0030129395688146673
40414,0.011173684886092413
40415,0.05707166495412524
40416,0.04872259601455707
40417,0.01333350988709917
40418,0.006425437190034803
40419,0.05763094132935492
40420,0.44623354874372595
40421,0.013385512064598626
40422,0.003749000339046727
40423,0.03350556564102392
40424,0.007458799926483425
40425,0.01650011054559243
40426,0.1152459972148896
40427,0.024176346618631696
40428,0.31527609474177387
40429,0.032775598469630914
40430,0.227884957012205
40431,0.683352945264381
40432,0.011017626162373641
40433,0.00946893024024016
40434,0.028429792783903646
40435,0.0036653191355071847
40436,0.07159735862082077
40437,0.05048250157945085
40438,0.0059588299609860985
40439,0.21792567191535236
40440,0.08306693106120472
40441,0.27969950405252597
40442,0.9275990518278313
40443,0.020170105945151208
40444,0.6197932821198204
40445,0.002751127365024697
40446,0.023181544623502023
40447,0.037958968891487026
40448,0.025543165496783257
40449,0.01406018012768535
40450,0.022156317953845612
40451,0.7768486905126081
40452,0.13411883470144315
40453,0.04020891022186236
40454,0.004813762048229184
40455,0.003486531882685054
40456,0.003183504479174813
40457,0.051018839929829155
40458,0.022448734537484687
40459,0.009533682785482856
40460,0.03566800959241233
40461,0.17829557539853322
40462,0.007253609819670626
40463,0.641635797404571
40464,0.01193928046106958
40465,0.002730637296184053
40466,0.007670475811849763
40467,0.010554412019802978
40468,0.8476779850857216
40469,0.023807315076215856
40470,0.002661651787120951
40471,0.08514331801421028
40472,0.00990174933799558
40473,0.04628562510586841
40474,0.002956963803103114
40475,0.0025567354126315913
40476,0.03442994510421339
40477,0.009694742971351498
40478,0.013381900356070182
40479,0.025276341247413958
40480,0.008444736076195407
40481,0.010129560858949439
40482,0.016826091880475527
40483,0.019439145926731335
40484,0.14946647645907504
40485,0.48508755740667464
40486,0.11648594546687942
40487,0.059190695662052754
40488,0.10834100343644715
40489,0.005978160972857962
40490,0.2639640007512102
40491,0.058148035901958425
40492,0.1053467332134323
40493,0.007748675284256417
40494,0.10454948829626612
40495,0.06590208509119663
40496,0.012004318492297494
40497,0.0035790586600794993
40498,0.31719977560794466
40499,0.016425840186678385
40500,0.06712627368079539
40501,0.21413636605073846
40502,0.01971004285372802
40503,0.00105426582553673
40504,3.232821013579024e-05
40505,0.03016830939654197
40506,0.02507441000571943
40507,0.22268125805420752
40508,0.03520985628093204
40509,0.019277891866775657
40510,0.42493590254667146
40511,0.27410119987474535
40512,0.04280380811523362
40513,0.034490929850373046
40514,0.040708201699623914
40515,0.1080725949345151
40516,0.0033093580525097796
40517,0.004104971037716386
40518,0.07083316293131786
40519,0.00479177804676418
40520,0.006502378570210807
40521,0.008171062807922704
40522,0.23476956617918268
40523,0.02384513290647417
40524,0.10101985856501819
40525,0.02052587749186943
40526,0.09949449615134352
40527,0.023180763196375437
40528,0.31698057669037494
40529,0.02474010233356616
40530,0.1502523071490279
40531,0.008923663674812602
40532,0.0045136380112816505
40533,0.014768776355297403
40534,0.5324266602230094
40535,0.01884218241384677
40536,0.028482840256534563
40537,0.004523123724024905
40538,0.014080345271782709
40539,0.012319018388411578
40540,0.11684157469439864
40541,0.015009598872381687
40542,0.03126008199094058
40543,0.023195218723479957
40544,0.07700438935453154
40545,0.0028949661340243256
40546,0.008582509285530122
40547,0.054546991445654905
40548,0.06819754171175063
40549,0.001521854681415848
40550,0.01997778277301733
40551,0.08369854306123785
40552,0.584640084141366
40553,0.018851029987589026
40554,0.00703411614214128
40555,0.02853166634368954
40556,0.00442796098092326
40557,0.007206765268076804
40558,0.06320966584382635
40559,0.144094716828572
40560,0.015770671664645148
40561,0.07179679439177446
40562,0.3059950144891247
40563,0.09694801058758903
40564,0.001483205528459601
40565,0.14528440782782395
40566,0.016840400213322795
40567,0.18303136906135598
40568,0.1286153174818471
40569,0.02922510994706553
40570,0.006855371911274281
40571,0.002873751325639806
40572,0.009191315686788257
40573,0.015415936832196052
40574,0.03014066320989737
40575,0.025537783390627934
40576,0.07642775993040232
40577,0.006089431335570647
40578,0.1519130667713259
40579,0.017723578792739253
40580,0.020308906493612493
40581,0.01676984657282529
40582,0.02753953941973576
40583,0.02443155889317993
40584,0.04702769765932017
40585,0.015336827127681859
40586,0.056494511999512
40587,0.31310801527871446
40588,0.03093036674686343
40589,0.24095523686509304
40590,0.014085435560525333
40591,0.03021398989152738
40592,0.022266044977584963
40593,0.18591049057264408
40594,0.014604289968687824
40595,0.05913197388846599
40596,0.045902960764950304
40597,0.030692908491401844
40598,0.23981385303514785
40599,0.2644584464025119
40600,0.027809609000298566
40601,0.0039874873894098495
40602,0.23978406024007398
40603,0.017137691392296057
40604,0.04451921572207576
40605,0.00942789719991962
40606,0.36587124302406027
40607,0.00042064830176197134
40608,0.002844258616281037
40609,0.057057608844708924
40610,0.16323415010984332
40611,0.00635320959637902
40612,0.03537002836358373
40613,0.055258733204830136
40614,0.009100317469961244
40615,0.013088306941909234
40616,0.01703637512260086
40617,0.1171773479592117
40618,0.03775867315552803
40619,0.37588875254026954
40620,0.0051931575015000155
40621,0.004802134137901989
40622,0.008219596137910234
40623,0.015855476141700173
40624,0.018449176589558608
40625,0.1963397276234692
40626,0.0341389905121212
40627,0.05740927456058227
40628,0.0037489175421685146
40629,0.006237951624472671
40630,0.10951739862535653
40631,0.01988115604927601
40632,0.004877247846804413
40633,0.004579134015583753
40634,0.010199539660014507
40635,0.33546666124639446
40636,0.007169906372405822
40637,0.02474230610730726
40638,0.06934720423928127
40639,0.004256447775146048
40640,0.006455755442492038
40641,0.016792634483703647
40642,0.0361654571418999
40643,0.00586135360579804
40644,0.6379568668698664
40645,0.01708209763358718
40646,0.02266413310021316
40647,0.005074455140755914
40648,0.05257818563024792
40649,0.3365469811665488
40650,0.016094851343187867
40651,0.00865214080321372
40652,0.0721081835901993
40653,0.13459880541094668
40654,0.2077628727744252
40655,0.10766940864422683
40656,0.09896867402686761
40657,0.22921927687058785
40658,0.2329018017027345
40659,0.02123655850624287
40660,0.012735997257223882
40661,0.01877044583196937
40662,0.09589307528456473
40663,0.042349865185671555
40664,0.0056142356952355935
40665,0.08533125682262571
40666,0.0696165750620305
40667,0.009868933826014155
40668,0.08098950399509942
40669,0.001521854681415848
40670,0.007477890920455985
40671,0.0415391325856923
40672,0.09401091619777657
40673,0.025037759925721777
40674,0.34956503939693684
40675,0.10213683903371568
40676,0.005124392901797546
40677,0.03540580496864547
40678,0.029754775285070836
40679,0.018920339871377204
40680,0.05288149985877442
40681,0.08439157809318928
40682,0.00862274858848728
40683,0.08377473237479333
40684,0.009504597068994924
40685,0.6212021162025062
40686,0.08996005301039559
40687,0.031853058977066716
40688,0.15840553699203225
40689,0.013852849206504331
40690,0.018106479194274806
40691,0.007377234243855695
40692,0.08358877588958583
40693,0.06810747404356476
40694,0.05712236834646307
40695,0.2802223584430133
40696,0.009736316930395911
40697,0.13237644462061363
40698,0.012767668486079544
40699,0.566737388440867
40700,0.016966166389980924
40701,0.015560189341815928
40702,0.01108397724155797
40703,0.012117794149962537
40704,0.033955424274471485
40705,0.006473651303351796
40706,0.007910049864477247
40707,0.01609939180694124
40708,0.2349539602950157
40709,0.027669930919075426
40710,0.02228907664981575
40711,0.017041659125039334
40712,0.002627887212784989
40713,0.6523304882542814
40714,0.01690834693472679
40715,0.09764202261227092
40716,0.12671820279326287
40717,0.01822852889531984
40718,0.010135706153446554
40719,0.02240015956031554
40720,0.0012054404314360398
40721,0.12445749224554087
40722,0.04384243979848344
40723,0.030869206728967327
40724,0.0860758651530818
40725,0.005747811934540528
40726,0.007693189534208602
40727,0.4343981844098764
40728,0.02284154248971948
40729,0.027650854811355787
40730,0.07425996696174238
40731,0.01015574720734069
40732,0.012258374989988089
40733,0.0022999273938535624
40734,0.7614346673846321
40735,0.007083840297025206
40736,0.013227851560834166
40737,0.059409335414359776
40738,0.027614590831889718
40739,0.0396437973370578
40740,0.0056455081425530835
40741,0.005308563400769407
40742,0.12429182486489357
40743,0.5846577408183402
40744,0.08603410963316076
40745,0.05411186305410874
40746,0.08613029721404478
40747,0.06519529716882204
40748,0.8855966454614065
40749,0.04382894704617699
40750,0.0025980026319623777
40751,0.16394397505448113
40752,0.008404957098078447
40753,0.005898655479463985
40754,0.004612892838852814
40755,0.006222602654460818
40756,0.14694781096312037
40757,0.00949121836829444
40758,0.005061147057987426
40759,0.0013447627927607743
40760,0.0047645337618759465
40761,0.05288281279552414
40762,0.020505576376179353
40763,0.022690449927382728
40764,0.03460140797163226
40765,0.16942987012781854
40766,0.010950284001114504
40767,0.029770192089565904
40768,0.08951923666660518
40769,0.0015534390311063551
40770,0.004136692933314462
40771,0.031167633796401424
40772,0.006879698911867299
40773,0.07968309122655337
40774,0.05820612365688028
40775,0.9573455758827241
40776,0.019697884160171795
40777,0.005513761988775989
40778,0.015572573909489096
40779,0.20026754940528615
40780,0.044276357298938376
40781,0.02510784777735567
40782,0.03956077086997259
40783,0.3847021138774378
40784,0.007753922849726487
40785,0.13609801669027918
40786,0.057025260892970775
40787,0.39745015333073663
40788,0.14534869628008285
40789,0.10815104470610926
40790,0.06763251819611157
40791,0.08196737195569226
40792,0.010790214968512804
40793,0.013714719301240349
40794,0.005613140514785124
40795,0.030372302619294887
40796,0.0035650337609389343
40797,0.01306648843398869
40798,0.037347438703737953
40799,0.08825860421388666
40800,0.1128321835404251
40801,0.026052392468254162
40802,0.0063476023697325405
40803,0.23985167776967692
40804,0.005677715026976494
40805,0.0435890069404186
40806,0.05087367695243879
40807,0.04054728639901297
40808,0.036351941251307356
40809,0.014764224300777899
40810,0.05730998550994142
40811,0.08179160927846801
40812,0.03262101616872307
40813,0.01170196840106205
40814,0.01645038650431138
40815,0.024762932051069865
40816,0.11456572799858851
40817,0.015927234525065632
40818,0.045216908582266506
40819,0.2048459655285479
40820,0.035638720255784344
40821,0.6273777536273005
40822,0.04045195270105876
40823,0.019101439947888703
40824,0.04783024826819296
40825,0.017001069531911748
40826,0.013042315070828078
40827,0.040260149646708994
40828,0.0035542219036808435
40829,0.0222301164171703
40830,0.007652226167157344
40831,0.03606776425398846
40832,0.009566792723083736
40833,0.0174149860260901
40834,0.03159264146494567
40835,0.009623085036982369
40836,0.4953820713850249
40837,0.017298217838127666
40838,0.005044920878091663
40839,0.0064027871009414965
40840,0.3091840959977624
40841,0.45790155939256805
40842,0.0706214701556804
40843,0.007244286832949863
40844,0.041799767588738816
40845,0.21188731363208202
40846,0.0752978508991124
40847,0.17495665356275067
40848,0.0585978884042959
40849,0.6505467568276255
40850,0.048417937621935914
40851,0.05640084254194571
40852,0.038325967801455835
40853,0.035003462350400215
40854,0.09597255932220362
40855,0.062370972295255914
40856,0.007155994518886684
40857,0.008395886090905653
40858,0.0032949753529982195
40859,0.016943802921594853
40860,0.009652536499796895
40861,0.005997145181831323
40862,0.001555304154934627
40863,0.035304600383819135
40864,0.13308802684314314
40865,0.017711810855145817
40866,0.037188260190435134
40867,0.36906819349292586
40868,0.03595316969887531
40869,0.03208833344511541
40870,0.03497115495037542
40871,0.01480975353041108
40872,0.013401475463314352
40873,0.032379537261118016
40874,0.08808330907370104
40875,0.013264232859786652
40876,0.022355189746167573
40877,0.0026624610916782076
40878,0.01098226140273079
40879,0.03961904427525453
40880,0.03626190194570507
40881,0.04533116333924713
40882,0.20617621101280437
40883,0.172804939720807
40884,0.08527589437902922
40885,0.0196376364313594
40886,0.08585786477839676
40887,0.018061074287576206
40888,0.02410889422276163
40889,0.019614883529926415
40890,0.0150812892658954
40891,0.006939487183457322
40892,0.0031092223043912423
40893,0.012809817235917627
40894,0.45760641112235134
40895,0.0019529815434633836
40896,0.05830802554334977
40897,0.010380795823452907
40898,0.07602835373839334
40899,0.011401185322366083
40900,0.2544059386820318
40901,0.0038361942884091423
40902,0.005452124539715751
40903,0.04287603730463713
40904,0.09452409015706177
40905,0.015463732799858871
40906,0.03841239668612167
40907,0.032854941378399276
40908,0.007411219198075662
40909,0.019196351594312232
40910,0.18310440968285513
40911,0.002650572622698378
40912,0.16164107173156217
40913,0.028522520448899386
40914,0.26666737530083584
40915,0.01345736175305059
40916,0.004493327629524585
40917,0.08151035776318175
40918,0.2112706918142832
40919,0.032270365938761564
40920,0.03588809987647512
40921,0.0021707060126035507
40922,0.009717851067422302
40923,0.05702828653139261
40924,0.01188923694003294
40925,0.03288671470636628
40926,0.0032896613662650783
40927,0.018030915333110336
40928,0.0006229946995984115
40929,0.03617679185141738
40930,0.056333196166002346
40931,0.12396434987149271
40932,0.1725971701298527
40933,0.28406624274612724
40934,0.3232638775371081
40935,0.016320444273436804
40936,0.03453052774172851
40937,0.03077603810991847
40938,0.1003567656482734
40939,0.007899937249198716
40940,0.06031368048884045
40941,0.02341526907978791
40942,0.2160223380548784
40943,0.17584129745015015
40944,0.028020948937607683
40945,0.10918018601787777
40946,0.031118402288759534
40947,0.021699931015808156
40948,0.0638029882838832
40949,0.0515685925002551
40950,0.002451608350673218
40951,0.5404008622217593
40952,0.009534966975669124
40953,0.016851403885471277
40954,0.11053213988566908
40955,0.05569460804944466
40956,0.04461581874600977
40957,0.01300545580363767
40958,0.11699738479881225
40959,0.06033140344983938
40960,0.011122458043081512
40961,0.02028868246285229
40962,0.029575197514260694
40963,0.05000081079560595
40964,0.024387244154691245
40965,0.011450693469213314
40966,0.00927291153563428
40967,0.05108692928446995
40968,0.04046400175994911
40969,0.0570416139656489
40970,0.005317392802607027
40971,0.03988428708313507
40972,0.14075911714020944
40973,0.002358964423042441
40974,0.13485093001291468
40975,0.26078802113063404
40976,0.006591933602559696
40977,0.27106125497620187
40978,0.012958459135655364
40979,0.012032806987779324
40980,0.03372101909560301
40981,0.007428075154388802
40982,0.022224648214445218
40983,0.01954585288204984
40984,0.04123639047174882
40985,0.16865849274287092
40986,0.01449096256468755
40987,0.03224289779823424
40988,0.025916962628355952
40989,0.0011428066343008637
40990,0.06842222854832926
40991,0.02367576454326977
40992,0.07354669186776484
40993,0.00746133964031164
40994,0.003932847439855285
40995,0.007268083712209888
40996,0.008554049902284068
40997,0.008768695002824244
40998,0.01853498429020717
40999,0.024283293753481806
41000,0.10765920354835906
41001,0.044265967067247655
41002,0.2344382222872185
41003,0.1516758870001932
41004,0.16694748373939844
41005,0.033927252653787585
41006,0.11110129014106161
41007,0.009570617239309197
41008,0.007598402613479132
41009,0.4278885656542234
41010,0.0007551308789710554
41011,0.033469592316116056
41012,0.06658120762164682
41013,0.02614406114588682
41014,0.0033305797693695812
41015,0.01648770333292778
41016,0.009966744799908
41017,0.03277688655418454
41018,0.08857138571509682
41019,0.13688305550677327
41020,0.0027874570186295394
41021,0.12021615924608066
41022,0.009224643910117744
41023,0.05031621927363239
41024,0.025040808585736925
41025,0.0026831173305197926
41026,0.28435604905361356
41027,0.008148865553452678
41028,0.00632757085141641
41029,0.03459920551361333
41030,0.035925871525534406
41031,0.33287378097744824
41032,0.04636158099392942
41033,0.09652758438710281
41034,0.004069158308446452
41035,0.001055572634268083
41036,0.08442830615302724
41037,0.04458421848495618
41038,0.005513213479709414
41039,0.14537969241367285
41040,0.044025928270864836
41041,0.09834681103246387
41042,0.008014066101925841
41043,0.01590916612242872
41044,0.004710348514935639
41045,0.010603361145874162
41046,0.0030109911926799447
41047,0.011314617245145361
41048,0.30407114342500485
41049,0.14291000072307464
41050,0.0805291933721766
41051,0.0713025362853929
41052,0.01390996323267043
41053,0.01077054685813807
41054,0.0050140408500266645
41055,0.02979240527618162
41056,0.026227213826543812
41057,0.03498842070253258
41058,0.012626289240186571
41059,0.1836861146500291
41060,0.002317257091932054
41061,0.19736457397947021
41062,0.006915127834114572
41063,0.029027482503738652
41064,0.6800676485034031
41065,0.026493808085244926
41066,0.012215640112847006
41067,0.14023520144310628
41068,0.01062587781266914
41069,0.15540439018080585
41070,0.07821721859625722
41071,0.18715511675326207
41072,0.04333308367488541
41073,0.009644659737775424
41074,0.02265815949353899
41075,0.01774809054760397
41076,0.017909502884949996
41077,0.10730116030920599
41078,0.10151947713797589
41079,0.09843599393768851
41080,0.08392809376893803
41081,0.12927783182261415
41082,0.04334958959604339
41083,0.016037702510146384
41084,0.017965209663341274
41085,0.024357807827839018
41086,0.011430422013599308
41087,0.10344012357879556
41088,0.026726120774549278
41089,0.02456195368425514
41090,0.029531042767135435
41091,0.10240002573998828
41092,0.006793431080808696
41093,0.06854941968880801
41094,0.006963139063854819
41095,0.007575221008356312
41096,0.05267798599341637
41097,0.006211385974150023
41098,0.13522903861595043
41099,0.21012283573722895
41100,0.00657909267882136
41101,0.18332305683039835
41102,0.06853377939218383
41103,0.00397911155226094
41104,0.024298533322844783
41105,0.0024607659353663583
41106,0.5703592957435621
41107,0.0662722558852997
41108,0.005710571117095915
41109,0.008300891430580175
41110,0.008813496226376713
41111,0.005718223462397738
41112,0.02496882610108655
41113,0.13767950127033718
41114,0.01065714910466719
41115,0.04128338266155178
41116,0.023940354186268203
41117,0.27234270682076367
41118,0.04175746110837606
41119,0.031357615180553425
41120,0.341606540587726
41121,0.2843688186749775
41122,0.005913342419177958
41123,0.013949260397020245
41124,0.007757031109465935
41125,0.023383899865013536
41126,0.15876266661212957
41127,0.1261084719144113
41128,0.011015851057874223
41129,0.0035510466232648694
41130,0.015102470407943883
41131,0.0032712590004274175
41132,0.1408416395563718
41133,0.002532040373693515
41134,0.017300856409574687
41135,0.08795799109437799
41136,0.019453259096269236
41137,0.161624904435146
41138,0.12056827520211036
41139,0.002751127365024697
41140,0.09091931639967162
41141,0.172277045480451
41142,0.019610464236679753
41143,0.39856654952847576
41144,0.00913520895170619
41145,0.022424480142813917
41146,0.03841016655641012
41147,0.009305027971134942
41148,0.04492798595671173
41149,0.12684666006321854
41150,0.013578470383602818
41151,0.004103444309392572
41152,0.03042301970460046
41153,0.02243546351686463
41154,0.06491992602075822
41155,0.24270516566337538
41156,0.01835242536774106
41157,0.01988892842190211
41158,0.006809868691858743
41159,0.16915972989450456
41160,0.08360251921313246
41161,0.024994337451339693
41162,0.01709455949654408
41163,0.11663578025507369
41164,0.046258192001656144
41165,0.04830744303599053
41166,0.01770094039662923
41167,0.07453466314649058
41168,0.024179302865347023
41169,0.02094912662285161
41170,0.046561492466692965
41171,0.02249643368007713
41172,0.01892617011296144
41173,0.3005633235673455
41174,0.0291792907594406
41175,0.03204283816000071
41176,0.11455522581290296
41177,0.003700524205806621
41178,0.01163479651120404
41179,0.015385103203044561
41180,0.04342452872659197
41181,0.01032145662994503
41182,0.028811332939758225
41183,0.004955799196264372
41184,0.32715304921010446
41185,0.08532263441071693
41186,0.03536815154773595
41187,0.007492705458893558
41188,0.04162099972931993
41189,0.0420290104516131
41190,0.2001852826245369
41191,0.2080293341350537
41192,0.0022328759252802535
41193,0.10196321671459357
41194,0.0054062137409110755
41195,0.4022832192009379
41196,0.08725324734204964
41197,0.07905275906946219
41198,0.283832612106393
41199,0.037011260431462634
41200,0.00741006693538703
41201,0.0389948111742823
41202,0.010173770183793042
41203,0.021529872460797538
41204,0.011184559928496611
41205,0.05269608878256376
41206,0.013671917651785308
41207,0.0107650416262129
41208,0.003068721231533729
41209,0.1047145997641771
41210,0.019730634868591005
41211,0.04291478645580552
41212,0.011348528370329524
41213,0.061088227265918726
41214,0.10246051321403359
41215,0.01036819390280147
41216,0.030371424230062467
41217,0.07946576597936109
41218,0.007314513852310035
41219,0.008096252456075032
41220,0.06232490041585626
41221,0.23068178033499412
41222,0.003127845049799107
41223,0.02373543873550006
41224,0.04727237867233458
41225,0.027707142168850923
41226,0.017820111801254403
41227,0.01360778442550726
41228,0.1296409769282201
41229,0.02161391575785244
41230,0.009764359714263461
41231,0.0432362649686732
41232,0.0009010956463587184
41233,0.2527940755044975
41234,0.008131468364064953
41235,0.09486129225556592
41236,0.057817022442066754
41237,0.05653420087474568
41238,0.013862799623284147
41239,0.009525851982136345
41240,0.014571499512166778
41241,0.012334627960834482
41242,0.12021302268838398
41243,0.12310647875378408
41244,0.009145423704984872
41245,0.11644958488623308
41246,0.033240370197127986
41247,0.027350857500638502
41248,0.01606331844426858
41249,0.03828983596627829
41250,0.016130680893359443
41251,0.022266729646895925
41252,0.6534709172440484
41253,0.2698443233471367
41254,0.009362944155158889
41255,0.018135428810176758
41256,0.04517272291967414
41257,0.0645979046038022
41258,0.007332512447552503
41259,0.041022679336288344
41260,0.02050548990341579
41261,0.08863274087756985
41262,0.0009572991145694708
41263,0.009630280807074964
41264,0.06750669658748742
41265,0.003654474899091602
41266,0.009995797148923737
41267,0.028311839381223215
41268,0.003114796889385462
41269,0.04266041970923452
41270,0.01241387693580362
41271,0.002468611212538002
41272,0.010847347081403922
41273,0.025381796304386396
41274,0.33640674469857407
41275,0.094840571204044
41276,0.07046411932698858
41277,0.003443006384943494
41278,0.009622142065679016
41279,0.08459468955447608
41280,0.014319369534929828
41281,0.18596650121239147
41282,0.020708632396931277
41283,0.015429916492972845
41284,0.0017565538576606921
41285,0.0033121471661008207
41286,0.0223476980843257
41287,0.025531427754452454
41288,0.14848299497971573
41289,0.02795859604980873
41290,0.002023067558850544
41291,0.0431501429013056
41292,0.3512507327502652
41293,0.07282837370513248
41294,0.02254617374381141
41295,0.14584619144879302
41296,0.13310533701682253
41297,0.017597179462809576
41298,0.012001739563590836
41299,0.01005384700333202
41300,0.027351456044277366
41301,0.04282770846164102
41302,0.11557568104655856
41303,0.019655160121855052
41304,0.03351166586960926
41305,0.07378434020780385
41306,0.012157140129726258
41307,0.029881172595186713
41308,0.018273888052161128
41309,0.041655524727699025
41310,0.030647274002246334
41311,0.31295657378198805
41312,0.0011471243679959332
41313,0.07727569857206243
41314,0.007636310061584796
41315,0.02801030465424198
41316,0.02924384351566627
41317,0.008596377543628443
41318,0.023010334138088367
41319,0.14804697828063418
41320,0.010911750838703932
41321,0.030223474105626986
41322,0.8038008912958856
41323,0.020340907087932618
41324,0.0020852325554206047
41325,0.004469309301477689
41326,0.011383955493635767
41327,0.0011413518317265822
41328,0.01114948410477034
41329,0.03414856179791095
41330,0.0030079819167820195
41331,0.14169429704835806
41332,0.005444319334920344
41333,0.5033111364494433
41334,0.21911660324402685
41335,0.030978570039520707
41336,0.005222575511343202
41337,0.029704037237121114
